2.910291029102910487e-01 9.988180692744907674e+02 1.787326596759617026e+00 3.946041287472245584e-01
2.920292029202920525e-01 9.988127131243622898e+02 1.790893458521801263e+00 3.963934171135053419e-01
2.930293029302930563e-01 9.988073463141339516e+02 1.794467409621567366e+00 3.981862762421298774e-01
2.940294029402940046e-01 9.988019688227335564e+02 1.798048464034083471e+00 3.999827132301306820e-01
2.950295029502950084e-01 9.987965806290474120e+02 1.801636635761606486e+00 4.017827351885306375e-01
2.960296029602960122e-01 9.987911817119216948e+02 1.805231938833530947e+00 4.035863492423696353e-01
2.970297029702970160e-01 9.987857720501604035e+02 1.808834387306441638e+00 4.053935625307319990e-01
2.980298029802980198e-01 9.987803516225267231e+02 1.812443995264163776e+00 4.072043822067736296e-01
2.990299029902990235e-01 9.987749204077421155e+02 1.816060776817813860e+00 4.090188154377493723e-01
3.000300030003000273e-01 9.987694783844867743e+02 1.819684746105850293e+00 4.108368694050402725e-01
3.010301030103010311e-01 9.987640255313993976e+02 1.823315917294124677e+00 4.126585513041808873e-01
3.020302030203020349e-01 9.987585618270769601e+02 1.826954304575933108e+00 4.144838683448867633e-01
3.030303030303030387e-01 9.987530872500748274e+02 1.830599922172067906e+00 4.163128277510819153e-01
3.040304030403040425e-01 9.987476017789063008e+02 1.834252784330868247e+00 4.181454367609264144e-01
3.050305030503050463e-01 9.987421053920429586e+02 1.837912905328272561e+00 4.199817026268438114e-01
3.060306030603060501e-01 9.987365980679146560e+02 1.841580299467868942e+00 4.218216326155488360e-01
3.070307030703070539e-01 9.987310797849088431e+02 1.845254981080947099e+00 4.236652340080751533e-01
3.080308030803080577e-01 9.987255505213714741e+02 1.848936964526549875e+00 4.255125140998030076e-01
3.090309030903090060e-01 9.987200102556056436e+02 1.852626264191525651e+00 4.273634802004868671e-01
3.100310031003100097e-01 9.987144589658731775e+02 1.856322894490580300e+00 4.292181396342837907e-01
3.110311031103110135e-01 9.987088966303919051e+02 1.860026869866329813e+00 4.310764997397805720e-01
3.120312031203120173e-01 9.987033232273386147e+02 1.863738204789349151e+00 4.329385678700221618e-01
3.130313031303130211e-01 9.986977387348470074e+02 1.867456913758227088e+00 4.348043513925395342e-01
3.140314031403140249e-01 9.986921431310088337e+02 1.871183011299619725e+00 4.366738576893777757e-01
3.150315031503150287e-01 9.986865363938725295e+02 1.874916511968299782e+00 4.385470941571240622e-01
3.160316031603160325e-01 9.986809185014437844e+02 1.878657430347210333e+00 4.404240682069359147e-01
3.170317031703170363e-01 9.986752894316859965e+02 1.882405781047517435e+00 4.423047872645693990e-01
3.180318031803180401e-01 9.986696491625189083e+02 1.886161578708662967e+00 4.441892587704072692e-01
3.190319031903190439e-01 9.986639976718199705e+02 1.889924837998416818e+00 4.460774901794874459e-01
3.200320032003200477e-01 9.986583349374233194e+02 1.893695573612929506e+00 4.479694889615311593e-01
3.210321032103210515e-01 9.986526609371203449e+02 1.897473800276785472e+00 4.498652626009715938e-01
3.220322032203220552e-01 9.986469756486580991e+02 1.901259532743056369e+00 4.517648185969821428e-01
3.230323032303230590e-01 9.986412790497412288e+02 1.905052785793353243e+00 4.536681644635049970e-01
3.240324032403240073e-01 9.986355711180312937e+02 1.908853574237880268e+00 4.555753077292797326e-01
3.250325032503250111e-01 9.986298518311452881e+02 1.912661912915488260e+00 4.574862559378721771e-01
3.260326032603260149e-01 9.986241211666574600e+02 1.916477816693727299e+00 4.594010166477024981e-01
3.270327032703270187e-01 9.986183791020981744e+02 1.920301300468899575e+00 4.613195974320744019e-01
3.280328032803280225e-01 9.986126256149539131e+02 1.924132379166115125e+00 4.632420058792038331e-01
3.290329032903290263e-01 9.986068606826677296e+02 1.927971067739343125e+00 4.651682495922476734e-01
3.300330033003300301e-01 9.986010842826383396e+02 1.931817381171466952e+00 4.670983361893328301e-01
3.310331033103310339e-01 9.985952963922209165e+02 1.935671334474337035e+00 4.690322733035849900e-01
3.320332033203320377e-01 9.985894969887267507e+02 1.939532942688826145e+00 4.709700685831577638e-01
3.330333033303330414e-01 9.985836860494224538e+02 1.943402220884881348e+00 4.729117296912616064e-01
3.340334033403340452e-01 9.985778635515307542e+02 1.947279184161579302e+00 4.748572643061930720e-01
3.350335033503350490e-01 9.985720294722299286e+02 1.951163847647181759e+00 4.768066801213637906e-01
3.360336033603360528e-01 9.985661837886538024e+02 1.955056226499186200e+00 4.787599848453298335e-01
3.370337033703370566e-01 9.985603264778918629e+02 1.958956335904383339e+00 4.807171862018209674e-01
3.380338033803380604e-01 9.985544575169894870e+02 1.962864191078911080e+00 4.826782919297698538e-01
3.390339033903390087e-01 9.985485768829465769e+02 1.966779807268306479e+00 4.846433097833414694e-01
3.400340034003400125e-01 9.985426845527186970e+02 1.970703199747563916e+00 4.866122475319628604e-01
3.410341034103410163e-01 9.985367805032167325e+02 1.974634383821187500e+00 4.885851129603520637e-01
3.420342034203420201e-01 9.985308647113066627e+02 1.978573374823247466e+00 4.905619138685480274e-01
3.430343034303430239e-01 9.985249371538089918e+02 1.982520188117432358e+00 4.925426580719400871e-01
3.440344034403440276e-01 9.985189978074999999e+02 1.986474839097108092e+00 4.945273534012976646e-01
3.450345034503450314e-01 9.985130466491103789e+02 1.990437343185368579e+00 4.965160077027999108e-01
3.460346034603460352e-01 9.985070836553253457e+02 1.994407715835093908e+00 4.985086288380655706e-01
3.470347034703470390e-01 9.985011088027852111e+02 1.998385972529004517e+00 5.005052246841826813e-01
3.480348034803480428e-01 9.984951220680844699e+02 2.002372128779716931e+00 5.025058031337384934e-01
3.490349034903490466e-01 9.984891234277732792e+02 2.006366200129799271e+00 5.045103720948493908e-01
3.500350035003500504e-01 9.984831128583548434e+02 2.010368202151826988e+00 5.065189394911908671e-01
3.510351035103510542e-01 9.984770903362873469e+02 2.014378150448436156e+00 5.085315132620276124e-01
3.520352035203520580e-01 9.984710558379829308e+02 2.018396060652382751e+00 5.105481013622436004e-01
3.530353035303530618e-01 9.984650093398087165e+02 2.022421948426596838e+00 5.125687117623721756e-01
3.540354035403540101e-01 9.984589508180848725e+02 2.026455829464236746e+00 5.145933524486261401e-01
3.550355035503550138e-01 9.984528802490863200e+02 2.030497719488749464e+00 5.166220314229285071e-01
3.560356035603560176e-01 9.984467976090411412e+02 2.034547634253921711e+00 5.186547567029422545e-01
3.570357035703570214e-01 9.984407028741321710e+02 2.038605589543940333e+00 5.206915363221008564e-01
3.580358035803580252e-01 9.984345960204949506e+02 2.042671601173444706e+00 5.227323783296389248e-01
3.590359035903590290e-01 9.984284770242196601e+02 2.046745684987587133e+00 5.247772907906225193e-01
3.600360036003600328e-01 9.984223458613496405e+02 2.050827856862086573e+00 5.268262817859795666e-01
3.610361036103610366e-01 9.984162025078820761e+02 2.054918132703286382e+00 5.288793594125308362e-01
3.620362036203620404e-01 9.984100469397665165e+02 2.059016528448209371e+00 5.309365317830201381e-01
3.630363036303630442e-01 9.984038791329068090e+02 2.063123060064617320e+00 5.329978070261454093e-01
3.640364036403640480e-01 9.983976990631597346e+02 2.067237743551065599e+00 5.350631932865893559e-01
3.650365036503650518e-01 9.983915067063354627e+02 2.071360594936960453e+00 5.371326987250502061e-01
3.660366036603660556e-01 9.983853020381964143e+02 2.075491630282617184e+00 5.392063315182726857e-01
3.670367036703670593e-01 9.983790850344589671e+02 2.079630865679316543e+00 5.412840998590788821e-01
3.680368036803680631e-01 9.983728556707916368e+02 2.083778317249362022e+00 5.433660119563992197e-01
3.690369036903690114e-01 9.983666139228159864e+02 2.087934001146136254e+00 5.454520760353036568e-01
3.700370037003700152e-01 9.983603597661063986e+02 2.092097933554161404e+00 5.475423003370328834e-01
3.710371037103710190e-01 9.983540931761892807e+02 2.096270130689152023e+00 5.496366931190290739e-01
3.720372037203720228e-01 9.983478141285445417e+02 2.100450608798077212e+00 5.517352626549673067e-01
3.730373037303730266e-01 9.983415225986034329e+02 2.104639384159216586e+00 5.538380172347872055e-01
3.740374037403740304e-01 9.983352185617505938e+02 2.108836473082216223e+00 5.559449651647236923e-01
3.750375037503750342e-01 9.983289019933218924e+02 2.113041891908149950e+00 5.580561147673388511e-01
3.760376037603760380e-01 9.983225728686061302e+02 2.117255657009575742e+00 5.601714743815531250e-01
3.770377037703770418e-01 9.983162311628437919e+02 2.121477784790592125e+00 5.622910523626770685e-01
3.780378037803780455e-01 9.983098768512277275e+02 2.125708291686900342e+00 5.644148570824425448e-01
3.790379037903790493e-01 9.983035099089020150e+02 2.129947194165858537e+00 5.665428969290347005e-01
3.800380038003800531e-01 9.982971303109630981e+02 2.134194508726543038e+00 5.686751803071236067e-01
3.810381038103810569e-01 9.982907380324591031e+02 2.138450251899805199e+00 5.708117156378959001e-01
3.820382038203820607e-01 9.982843330483893851e+02 2.142714440248331798e+00 5.729525113590865359e-01
3.830383038303830645e-01 9.982779153337050957e+02 2.146987090366700990e+00 5.750975759250108732e-01
3.840384038403840128e-01 9.982714848633089559e+02 2.151268218881443595e+00 5.772469178065963158e-01
3.850385038503850166e-01 9.982650416120545742e+02 2.155557842451101269e+00 5.794005454914148423e-01
3.860386038603860204e-01 9.982585855547469009e+02 2.159855977766285573e+00 5.815584674837143142e-01
3.870387038703870242e-01 9.982521166661427969e+02 2.164162641549734811e+00 5.837206923044511164e-01
3.880388038803880280e-01 9.982456349209489872e+02 2.168477850556376652e+00 5.858872284913219097e-01
3.890389038903890317e-01 9.982391402938244482e+02 2.172801621573387632e+00 5.880580845987963823e-01
3.900390039003900355e-01 9.982326327593781343e+02 2.177133971420246450e+00 5.902332691981490020e-01
3.910391039103910393e-01 9.982261122921702281e+02 2.181474916948802356e+00 5.924127908774916573e-01
3.920392039203920431e-01 9.982195788667112311e+02 2.185824475043327109e+00 5.945966582418059643e-01
3.930393039303930469e-01 9.982130324574628730e+02 2.190182662620579812e+00 5.967848799129757964e-01
3.940394039403940507e-01 9.982064730388368616e+02 2.194549496629863761e+00 5.989774645298195921e-01
3.950395039503950545e-01 9.981999005851952234e+02 2.198924994053086390e+00 6.011744207481233282e-01
3.960396039603960583e-01 9.981933150708508720e+02 2.203309171904821007e+00 6.033757572406727165e-01
3.970397039703970621e-01 9.981867164700668127e+02 2.207702047232366294e+00 6.055814826972861775e-01
3.980398039803980659e-01 9.981801047570556875e+02 2.212103637115804933e+00 6.077916058248474807e-01
3.990399039903990697e-01 9.981734799059806846e+02 2.216513958668065332e+00 6.100061353473387182e-01
4.000400040004000179e-01 9.981668418909549700e+02 2.220933029034982020e+00 6.122250800058728348e-01
4.010401040104010217e-01 9.981601906860416875e+02 2.225360865395356935e+00 6.144484485587271561e-01
4.020402040204020255e-01 9.981535262652531628e+02 2.229797484961017151e+00 6.166762497813758070e-01
4.030403040304030293e-01 9.981468486025522679e+02 2.234242904976877053e+00 6.189084924665230192e-01
4.040404040404040331e-01 9.981401576718503748e+02 2.238697142721000510e+00 6.211451854241362147e-01
4.050405040504050369e-01 9.981334534470091739e+02 2.243160215504659050e+00 6.233863374814793135e-01
4.060406040604060407e-01 9.981267359018394245e+02 2.247632140672396250e+00 6.256319574831458175e-01
4.070407040704070445e-01 9.981200050101017496e+02 2.252112935602085475e+00 6.278820542910921176e-01
4.080408040804080483e-01 9.981132607455049310e+02 2.256602617704992930e+00 6.301366367846709116e-01
4.090409040904090521e-01 9.981065030817082970e+02 2.261101204425838063e+00 6.323957138606647321e-01
4.100410041004100559e-01 9.980997319923185387e+02 2.265608713242856176e+00 6.346592944333191433e-01
4.110411041104110597e-01 9.980929474508920975e+02 2.270125161667858382e+00 6.369273874343767128e-01
4.120412041204120634e-01 9.980861494309345971e+02 2.274650567246293331e+00 6.392000018131103189e-01
4.130413041304130672e-01 9.980793379059002746e+02 2.279184947557309826e+00 6.414771465363566794e-01
4.140414041404140710e-01 9.980725128491915257e+02 2.283728320213818552e+00 6.437588305885505457e-01
4.150415041504150193e-01 9.980656742341594736e+02 2.288280702862552918e+00 6.460450629717581217e-01
4.160416041604160231e-01 9.980588220341039687e+02 2.292842113184132558e+00 6.483358527057112575e-01
4.170417041704170269e-01 9.980519562222730201e+02 2.297412568893124174e+00 6.506312088278408678e-01
4.180418041804180307e-01 9.980450767718623410e+02 2.301992087738103709e+00 6.529311403933112379e-01
4.190419041904190345e-01 9.980381836560168267e+02 2.306580687501719407e+00 6.552356564750542178e-01
4.200420042004200383e-01 9.980312768478290764e+02 2.311178386000752649e+00 6.575447661638030850e-01
4.210421042104210421e-01 9.980243563203392796e+02 2.315785201086183687e+00 6.598584785681267384e-01
4.220422042204220459e-01 9.980174220465356711e+02 2.320401150643250698e+00 6.621768028144640050e-01
4.230423042304230496e-01 9.980104739993546445e+02 2.325026252591513298e+00 6.644997480471578344e-01
4.240424042404240534e-01 9.980035121516798426e+02 2.329660524884917816e+00 6.668273234284898265e-01
4.250425042504250572e-01 9.979965364763429534e+02 2.334303985511856805e+00 6.691595381387143160e-01
4.260426042604260610e-01 9.979895469461223456e+02 2.338956652495234323e+00 6.714964013760933437e-01
4.270427042704270648e-01 9.979825435337442059e+02 2.343618543892527217e+00 6.738379223569308518e-01
4.280428042804280686e-01 9.979755262118820838e+02 2.348289677795850849e+00 6.761841103156073229e-01
4.290429042904290724e-01 9.979684949531568918e+02 2.352970072332019935e+00 6.785349745046145298e-01
4.300430043004300207e-01 9.979614497301364509e+02 2.357659745662611606e+00 6.808905241945901743e-01
4.310431043104310245e-01 9.979543905153352625e+02 2.362358715984034685e+00 6.832507686743531927e-01
4.320432043204320283e-01 9.979473172812150779e+02 2.367067001527584313e+00 6.856157172509376174e-01
4.330433043304330321e-01 9.979402300001842150e+02 2.371784620559512113e+00 6.879853792496283260e-01
4.340434043404340358e-01 9.979331286445984688e+02 2.376511591381088362e+00 6.903597640139957914e-01
4.350435043504350396e-01 9.979260131867590644e+02 2.381247932328665939e+00 6.927388809059310537e-01
4.360436043604360434e-01 9.979188835989143627e+02 2.385993661773742058e+00 6.951227393056810255e-01
4.370437043704370472e-01 9.979117398532587231e+02 2.390748798123025765e+00 6.975113486118834638e-01
4.380438043804380510e-01 9.979045819219334135e+02 2.395513359818502330e+00 6.999047182416023860e-01
4.390439043904390548e-01 9.978974097770254730e+02 2.400287365337494094e+00 7.023028576303631532e-01
4.400440044004400586e-01 9.978902233905680532e+02 2.405070833192727520e+00 7.047057762321881080e-01
4.410441044104410624e-01 9.978830227345407593e+02 2.409863781932397586e+00 7.071134835196319912e-01
4.420442044204420662e-01 9.978758077808688540e+02 2.414666230140230407e+00 7.095259889838171352e-01
4.430443044304430700e-01 9.978685785014231442e+02 2.419478196435550732e+00 7.119433021344694357e-01
4.440444044404440738e-01 9.978613348680198669e+02 2.424299699473347225e+00 7.143654324999536565e-01
4.450445044504450220e-01 9.978540768524218265e+02 2.429130757944334196e+00 7.167923896273092899e-01
4.460446044604460258e-01 9.978468044263361207e+02 2.433971390575018212e+00 7.192241830822866389e-01
4.470447044704470296e-01 9.978395175614164145e+02 2.438821616127764713e+00 7.216608224493819002e-01
4.480448044804480334e-01 9.978322162292611210e+02 2.443681453400859738e+00 7.241023173318735795e-01
4.490449044904490372e-01 9.978249004014134016e+02 2.448550921228580535e+00 7.265486773518583519e-01
